wavelength_nm,MR,MT,MR_corrected_percent,MT_corrected_percent,MR_raw_percent,MT_raw_percent,glass_R_percent,glass_T_percent,valid_iad_input,ratio_tag,thickness_um,sample_id,correction_method,source_R_file,source_T_file,glass_R_file,glass_T_file
601.5,0.724,0.128,72.4,12.8,72.7,13,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
602.0,0.724,0.128,72.4,12.8,72.7,13,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
602.5,0.724,0.128,72.4,12.8,72.7,13,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
603.0,0.724,0.128,72.4,12.8,72.7,13,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
603.5,0.724,0.128,72.4,12.8,72.7,13,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
604.0,0.724,0.128,72.4,12.8,72.7,13,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
604.5,0.723,0.128,72.3,12.8,72.6,13,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
605.0,0.723,0.128,72.3,12.8,72.6,13,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
605.5,0.723,0.128,72.3,12.8,72.6,13,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
606.0,0.723,0.128,72.3,12.8,72.6,13,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
606.5,0.722,0.129,72.2,12.9,72.5,13.1,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
607.0,0.722,0.129,72.2,12.9,72.5,13.1,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
607.5,0.721,0.129,72.1,12.9,72.4,13.1,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
608.0,0.721,0.129,72.1,12.9,72.4,13.1,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
608.5,0.721,0.129,72.1,12.9,72.4,13.1,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
609.0,0.721,0.129,72.1,12.9,72.4,13.1,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
609.5,0.721,0.129,72.1,12.9,72.4,13.1,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
610.0,0.721,0.129,72.1,12.9,72.4,13.1,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
610.5,0.72,0.129,72,12.9,72.3,13.1,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
611.0,0.72,0.129,72,12.9,72.3,13.1,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
611.5,0.72,0.129,72,12.9,72.3,13.1,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
612.0,0.72,0.129,72,12.9,72.3,13.1,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
612.5,0.72,0.13,72,13,72.3,13.2,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
613.0,0.72,0.13,72,13,72.3,13.2,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
613.5,0.72,0.13,72,13,72.3,13.2,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
614.0,0.72,0.13,72,13,72.3,13.2,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
614.5,0.72,0.13,72,13,72.3,13.2,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
615.0,0.72,0.13,72,13,72.3,13.2,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
615.5,0.72,0.13,72,13,72.3,13.2,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
616.0,0.719,0.13,71.9,13,72.2,13.2,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
616.5,0.719,0.13,71.9,13,72.2,13.2,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
617.0,0.719,0.13,71.9,13,72.2,13.2,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
617.5,0.719,0.13,71.9,13,72.2,13.2,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
618.0,0.718,0.13,71.8,13,72.1,13.2,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
618.5,0.718,0.13,71.8,13,72.1,13.2,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
619.0,0.718,0.13,71.8,13,72.1,13.2,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
619.5,0.718,0.131,71.8,13.1,72.1,13.3,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
620.0,0.718,0.131,71.8,13.1,72.1,13.3,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
620.5,0.718,0.131,71.8,13.1,72.1,13.3,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
621.0,0.718,0.131,71.8,13.1,72.1,13.3,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
621.5,0.718,0.131,71.8,13.1,72.1,13.3,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
622.0,0.718,0.131,71.8,13.1,72.1,13.3,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
622.5,0.718,0.131,71.8,13.1,72.1,13.3,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
623.0,0.718,0.131,71.8,13.1,72.1,13.3,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
623.5,0.717,0.131,71.7,13.1,72,13.3,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
624.0,0.716,0.131,71.6,13.1,71.9,13.3,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
624.5,0.716,0.131,71.6,13.1,71.9,13.3,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
625.0,0.715,0.131,71.5,13.1,71.8,13.3,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
625.5,0.715,0.132,71.5,13.2,71.8,13.4,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
626.0,0.715,0.132,71.5,13.2,71.8,13.4,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
626.5,0.715,0.132,71.5,13.2,71.8,13.4,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
627.0,0.715,0.132,71.5,13.2,71.8,13.4,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
627.5,0.715,0.132,71.5,13.2,71.8,13.4,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
628.0,0.715,0.132,71.5,13.2,71.8,13.4,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
628.5,0.715,0.132,71.5,13.2,71.8,13.4,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
629.0,0.715,0.132,71.5,13.2,71.8,13.4,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
629.5,0.714,0.132,71.4,13.2,71.7,13.4,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
630.0,0.714,0.132,71.4,13.2,71.7,13.4,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
630.5,0.714,0.132,71.4,13.2,71.7,13.4,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
631.0,0.714,0.132,71.4,13.2,71.7,13.4,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
631.5,0.714,0.132,71.4,13.2,71.7,13.4,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
632.0,0.714,0.132,71.4,13.2,71.7,13.4,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
632.5,0.714,0.132,71.4,13.2,71.7,13.4,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
633.0,0.714,0.133,71.4,13.3,71.7,13.5,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
633.5,0.714,0.133,71.4,13.3,71.7,13.5,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
634.0,0.714,0.133,71.4,13.3,71.7,13.5,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
634.5,0.714,0.133,71.4,13.3,71.7,13.5,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
635.0,0.713,0.133,71.3,13.3,71.6,13.5,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
635.5,0.713,0.133,71.3,13.3,71.6,13.5,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
636.0,0.713,0.133,71.3,13.3,71.6,13.5,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
636.5,0.713,0.133,71.3,13.3,71.6,13.5,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
637.0,0.713,0.133,71.3,13.3,71.6,13.5,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
637.5,0.713,0.133,71.3,13.3,71.6,13.5,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
638.0,0.714,0.133,71.4,13.3,71.6,13.5,0.2,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
638.5,0.714,0.134,71.4,13.4,71.6,13.6,0.2,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
639.0,0.713,0.134,71.3,13.4,71.5,13.6,0.2,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
639.5,0.713,0.134,71.3,13.4,71.5,13.6,0.2,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
640.0,0.713,0.134,71.3,13.4,71.5,13.6,0.2,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
640.5,0.713,0.134,71.3,13.4,71.5,13.6,0.2,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
641.0,0.713,0.134,71.3,13.4,71.5,13.6,0.2,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
641.5,0.713,0.134,71.3,13.4,71.5,13.6,0.2,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
642.0,0.712,0.134,71.2,13.4,71.4,13.6,0.2,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
642.5,0.712,0.134,71.2,13.4,71.4,13.6,0.2,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
643.0,0.712,0.134,71.2,13.4,71.4,13.6,0.2,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
643.5,0.712,0.134,71.2,13.4,71.4,13.6,0.2,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
644.0,0.712,0.134,71.2,13.4,71.4,13.6,0.2,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
644.5,0.712,0.134,71.2,13.4,71.4,13.6,0.2,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
645.0,0.711,0.134,71.1,13.4,71.3,13.6,0.2,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
645.5,0.711,0.134,71.1,13.4,71.3,13.6,0.2,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
646.0,0.711,0.135,71.1,13.5,71.3,13.7,0.2,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
646.5,0.711,0.135,71.1,13.5,71.3,13.7,0.2,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
647.0,0.711,0.135,71.1,13.5,71.3,13.7,0.2,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
647.5,0.711,0.135,71.1,13.5,71.3,13.7,0.2,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
648.0,0.711,0.135,71.1,13.5,71.3,13.7,0.2,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
648.5,0.71,0.135,71,13.5,71.2,13.7,0.2,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
649.0,0.71,0.135,71,13.5,71.2,13.7,0.2,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
649.5,0.71,0.135,71,13.5,71.2,13.7,0.2,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
650.0,0.71,0.135,71,13.5,71.2,13.7,0.2,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
