wavelength_nm,MR,MT,MR_corrected_percent,MT_corrected_percent,MR_raw_percent,MT_raw_percent,glass_R_percent,glass_T_percent,valid_iad_input,ratio_tag,thickness_um,sample_id,correction_method,source_R_file,source_T_file,glass_R_file,glass_T_file
600.5,0.758,0.128,75.8,12.8,76.1,13,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
601.0,0.758,0.128,75.8,12.8,76.1,13,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
601.5,0.758,0.128,75.8,12.8,76.1,13,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
602.0,0.758,0.128,75.8,12.8,76.1,13,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
602.5,0.758,0.128,75.8,12.8,76.1,13,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
603.0,0.758,0.128,75.8,12.8,76.1,13,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
603.5,0.758,0.128,75.8,12.8,76.1,13,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
604.0,0.758,0.128,75.8,12.8,76.1,13,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
604.5,0.757,0.128,75.7,12.8,76,13,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
605.0,0.757,0.128,75.7,12.8,76,13,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
605.5,0.757,0.128,75.7,12.8,76,13,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
606.0,0.757,0.129,75.7,12.9,76,13.1,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
606.5,0.757,0.129,75.7,12.9,76,13.1,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
607.0,0.757,0.129,75.7,12.9,76,13.1,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
607.5,0.756,0.129,75.6,12.9,75.9,13.1,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
608.0,0.756,0.129,75.6,12.9,75.9,13.1,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
608.5,0.756,0.129,75.6,12.9,75.9,13.1,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
609.0,0.755,0.129,75.5,12.9,75.8,13.1,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
609.5,0.756,0.129,75.6,12.9,75.9,13.1,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
610.0,0.756,0.129,75.6,12.9,75.9,13.1,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
610.5,0.755,0.129,75.5,12.9,75.8,13.1,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
611.0,0.755,0.129,75.5,12.9,75.8,13.1,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
611.5,0.756,0.129,75.6,12.9,75.9,13.1,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
612.0,0.756,0.129,75.6,12.9,75.9,13.1,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
612.5,0.756,0.13,75.6,13,75.9,13.2,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
613.0,0.756,0.13,75.6,13,75.9,13.2,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
613.5,0.756,0.13,75.6,13,75.9,13.2,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
614.0,0.755,0.13,75.5,13,75.8,13.2,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
614.5,0.755,0.13,75.5,13,75.8,13.2,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
615.0,0.755,0.13,75.5,13,75.8,13.2,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
615.5,0.755,0.13,75.5,13,75.8,13.2,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
616.0,0.755,0.13,75.5,13,75.8,13.2,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
616.5,0.755,0.13,75.5,13,75.8,13.2,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
617.0,0.754,0.13,75.4,13,75.7,13.2,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
617.5,0.754,0.13,75.4,13,75.7,13.2,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
618.0,0.754,0.13,75.4,13,75.7,13.2,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
618.5,0.754,0.13,75.4,13,75.7,13.2,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
619.0,0.754,0.13,75.4,13,75.7,13.2,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
619.5,0.754,0.131,75.4,13.1,75.7,13.3,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
620.0,0.754,0.131,75.4,13.1,75.7,13.3,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
620.5,0.754,0.131,75.4,13.1,75.7,13.3,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
621.0,0.754,0.131,75.4,13.1,75.7,13.3,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
621.5,0.754,0.131,75.4,13.1,75.7,13.3,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
622.0,0.754,0.131,75.4,13.1,75.7,13.3,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
622.5,0.754,0.131,75.4,13.1,75.7,13.3,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
623.0,0.754,0.131,75.4,13.1,75.7,13.3,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
623.5,0.754,0.131,75.4,13.1,75.7,13.3,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
624.0,0.754,0.131,75.4,13.1,75.7,13.3,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
624.5,0.753,0.131,75.3,13.1,75.6,13.3,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
625.0,0.753,0.131,75.3,13.1,75.6,13.3,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
625.5,0.753,0.131,75.3,13.1,75.6,13.3,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
626.0,0.752,0.131,75.2,13.1,75.5,13.3,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
626.5,0.752,0.131,75.2,13.1,75.5,13.3,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
627.0,0.752,0.132,75.2,13.2,75.5,13.4,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
627.5,0.752,0.132,75.2,13.2,75.5,13.4,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
628.0,0.752,0.132,75.2,13.2,75.5,13.4,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
628.5,0.752,0.132,75.2,13.2,75.5,13.4,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
629.0,0.752,0.132,75.2,13.2,75.5,13.4,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
629.5,0.752,0.132,75.2,13.2,75.5,13.4,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
630.0,0.751,0.132,75.1,13.2,75.4,13.4,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
630.5,0.751,0.132,75.1,13.2,75.4,13.4,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
631.0,0.752,0.132,75.2,13.2,75.5,13.4,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
631.5,0.752,0.132,75.2,13.2,75.5,13.4,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
632.0,0.752,0.132,75.2,13.2,75.5,13.4,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
632.5,0.752,0.132,75.2,13.2,75.5,13.4,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
633.0,0.752,0.133,75.2,13.3,75.5,13.5,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
633.5,0.751,0.133,75.1,13.3,75.4,13.5,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
634.0,0.751,0.133,75.1,13.3,75.4,13.5,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
634.5,0.751,0.133,75.1,13.3,75.4,13.5,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
635.0,0.751,0.133,75.1,13.3,75.4,13.5,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
635.5,0.751,0.133,75.1,13.3,75.4,13.5,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
636.0,0.751,0.133,75.1,13.3,75.4,13.5,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
636.5,0.751,0.133,75.1,13.3,75.4,13.5,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
637.0,0.751,0.133,75.1,13.3,75.4,13.5,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
637.5,0.751,0.133,75.1,13.3,75.4,13.5,0.3,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
638.0,0.752,0.133,75.2,13.3,75.4,13.5,0.2,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
638.5,0.752,0.133,75.2,13.3,75.4,13.5,0.2,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
639.0,0.751,0.133,75.1,13.3,75.3,13.5,0.2,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
639.5,0.751,0.133,75.1,13.3,75.3,13.5,0.2,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
640.0,0.751,0.134,75.1,13.4,75.3,13.6,0.2,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
640.5,0.751,0.134,75.1,13.4,75.3,13.6,0.2,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
641.0,0.751,0.134,75.1,13.4,75.3,13.6,0.2,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
641.5,0.751,0.134,75.1,13.4,75.3,13.6,0.2,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
642.0,0.751,0.134,75.1,13.4,75.3,13.6,0.2,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
642.5,0.751,0.134,75.1,13.4,75.3,13.6,0.2,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
643.0,0.75,0.134,75,13.4,75.2,13.6,0.2,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
643.5,0.75,0.134,75,13.4,75.2,13.6,0.2,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
644.0,0.75,0.134,75,13.4,75.2,13.6,0.2,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
644.5,0.75,0.134,75,13.4,75.2,13.6,0.2,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
645.0,0.75,0.134,75,13.4,75.2,13.6,0.2,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
645.5,0.75,0.134,75,13.4,75.2,13.6,0.2,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
646.0,0.75,0.134,75,13.4,75.2,13.6,0.2,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
646.5,0.75,0.135,75,13.5,75.2,13.7,0.2,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
647.0,0.75,0.135,75,13.5,75.2,13.7,0.2,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
647.5,0.75,0.135,75,13.5,75.2,13.7,0.2,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
648.0,0.749,0.135,74.9,13.5,75.1,13.7,0.2,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
648.5,0.749,0.135,74.9,13.5,75.1,13.7,0.2,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
649.0,0.749,0.135,74.9,13.5,75.1,13.7,0.2,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
649.5,0.749,0.135,74.9,13.5,75.1,13.7,0.2,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
650.0,0.749,0.135,74.9,13.5,75.1,13.7,0.2,0.2,1,X-X,110,X-X-110,sample_minus_glass_same_wavelength,inputs/511/X-X-110-R-D.txt,inputs/511/X-X-110-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
