wavelength_nm,MR,MT,MR_corrected_percent,MT_corrected_percent,MR_raw_percent,MT_raw_percent,glass_R_percent,glass_T_percent,valid_iad_input,ratio_tag,thickness_um,sample_id,correction_method,source_R_file,source_T_file,glass_R_file,glass_T_file
550.5,0.885,0.063,88.5,6.3,88.8,6.6,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
551.0,0.885,0.063,88.5,6.3,88.8,6.6,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
551.5,0.885,0.063,88.5,6.3,88.8,6.6,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
552.0,0.885,0.063,88.5,6.3,88.8,6.6,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
552.5,0.885,0.063,88.5,6.3,88.8,6.6,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
553.0,0.885,0.063,88.5,6.3,88.8,6.6,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
553.5,0.885,0.063,88.5,6.3,88.8,6.6,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
554.0,0.885,0.063,88.5,6.3,88.8,6.6,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
554.5,0.885,0.063,88.5,6.3,88.8,6.6,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
555.0,0.885,0.064,88.5,6.4,88.8,6.7,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
555.5,0.885,0.064,88.5,6.4,88.8,6.7,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
556.0,0.885,0.064,88.5,6.4,88.8,6.7,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
556.5,0.885,0.064,88.5,6.4,88.8,6.7,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
557.0,0.884,0.064,88.4,6.4,88.7,6.7,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
557.5,0.884,0.064,88.4,6.4,88.7,6.7,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
558.0,0.884,0.064,88.4,6.4,88.7,6.7,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
558.5,0.884,0.064,88.4,6.4,88.7,6.7,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
559.0,0.884,0.064,88.4,6.4,88.7,6.7,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
559.5,0.885,0.064,88.5,6.4,88.8,6.7,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
560.0,0.885,0.064,88.5,6.4,88.8,6.7,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
560.5,0.885,0.064,88.5,6.4,88.8,6.7,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
561.0,0.885,0.064,88.5,6.4,88.8,6.7,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
561.5,0.885,0.064,88.5,6.4,88.8,6.7,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
562.0,0.884,0.064,88.4,6.4,88.7,6.7,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
562.5,0.884,0.065,88.4,6.5,88.7,6.8,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
563.0,0.884,0.065,88.4,6.5,88.7,6.8,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
563.5,0.884,0.065,88.4,6.5,88.7,6.8,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
564.0,0.883,0.065,88.3,6.5,88.6,6.8,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
564.5,0.883,0.065,88.3,6.5,88.6,6.8,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
565.0,0.883,0.065,88.3,6.5,88.6,6.8,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
565.5,0.883,0.065,88.3,6.5,88.6,6.8,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
566.0,0.883,0.065,88.3,6.5,88.6,6.8,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
566.5,0.883,0.065,88.3,6.5,88.6,6.8,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
567.0,0.883,0.065,88.3,6.5,88.6,6.8,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
567.5,0.883,0.065,88.3,6.5,88.6,6.8,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
568.0,0.884,0.065,88.4,6.5,88.7,6.8,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
568.5,0.884,0.065,88.4,6.5,88.7,6.8,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
569.0,0.883,0.066,88.3,6.6,88.6,6.9,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
569.5,0.883,0.066,88.3,6.6,88.6,6.9,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
570.0,0.883,0.066,88.3,6.6,88.6,6.9,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
570.5,0.883,0.066,88.3,6.6,88.6,6.9,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
571.0,0.883,0.066,88.3,6.6,88.6,6.9,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
571.5,0.883,0.066,88.3,6.6,88.6,6.9,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
572.0,0.883,0.066,88.3,6.6,88.6,6.9,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
572.5,0.883,0.066,88.3,6.6,88.6,6.9,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
573.0,0.883,0.066,88.3,6.6,88.6,6.9,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
573.5,0.883,0.066,88.3,6.6,88.6,6.9,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
574.0,0.882,0.066,88.2,6.6,88.5,6.9,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
574.5,0.882,0.066,88.2,6.6,88.5,6.9,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
575.0,0.882,0.066,88.2,6.6,88.5,6.9,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
575.5,0.882,0.067,88.2,6.7,88.5,7,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
576.0,0.882,0.067,88.2,6.7,88.5,7,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
576.5,0.882,0.067,88.2,6.7,88.5,7,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
577.0,0.882,0.067,88.2,6.7,88.5,7,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
577.5,0.881,0.067,88.1,6.7,88.4,7,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
578.0,0.881,0.067,88.1,6.7,88.4,7,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
578.5,0.881,0.067,88.1,6.7,88.4,7,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
579.0,0.881,0.067,88.1,6.7,88.4,7,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
579.5,0.882,0.067,88.2,6.7,88.5,7,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
580.0,0.882,0.067,88.2,6.7,88.5,7,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
580.5,0.882,0.067,88.2,6.7,88.5,7,0.3,0.3,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
581.0,0.882,0.068,88.2,6.8,88.5,7,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
581.5,0.882,0.068,88.2,6.8,88.5,7,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
582.0,0.882,0.068,88.2,6.8,88.5,7,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
582.5,0.881,0.068,88.1,6.8,88.4,7,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
583.0,0.881,0.068,88.1,6.8,88.4,7,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
583.5,0.881,0.069,88.1,6.9,88.4,7.1,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
584.0,0.881,0.069,88.1,6.9,88.4,7.1,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
584.5,0.881,0.069,88.1,6.9,88.4,7.1,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
585.0,0.881,0.069,88.1,6.9,88.4,7.1,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
585.5,0.881,0.069,88.1,6.9,88.4,7.1,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
586.0,0.881,0.069,88.1,6.9,88.4,7.1,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
586.5,0.881,0.069,88.1,6.9,88.4,7.1,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
587.0,0.881,0.069,88.1,6.9,88.4,7.1,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
587.5,0.881,0.069,88.1,6.9,88.4,7.1,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
588.0,0.88,0.069,88,6.9,88.3,7.1,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
588.5,0.88,0.069,88,6.9,88.3,7.1,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
589.0,0.88,0.069,88,6.9,88.3,7.1,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
589.5,0.88,0.069,88,6.9,88.3,7.1,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
590.0,0.88,0.069,88,6.9,88.3,7.1,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
590.5,0.88,0.069,88,6.9,88.3,7.1,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
591.0,0.881,0.069,88.1,6.9,88.4,7.1,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
591.5,0.881,0.07,88.1,7,88.4,7.2,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
592.0,0.881,0.07,88.1,7,88.4,7.2,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
592.5,0.881,0.07,88.1,7,88.4,7.2,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
593.0,0.881,0.07,88.1,7,88.4,7.2,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
593.5,0.88,0.07,88,7,88.3,7.2,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
594.0,0.88,0.07,88,7,88.3,7.2,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
594.5,0.88,0.07,88,7,88.3,7.2,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
595.0,0.88,0.07,88,7,88.3,7.2,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
595.5,0.88,0.07,88,7,88.3,7.2,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
596.0,0.879,0.07,87.9,7,88.2,7.2,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
596.5,0.879,0.07,87.9,7,88.2,7.2,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
597.0,0.878,0.07,87.8,7,88.1,7.2,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
597.5,0.878,0.07,87.8,7,88.1,7.2,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
598.0,0.878,0.07,87.8,7,88.1,7.2,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
598.5,0.878,0.07,87.8,7,88.1,7.2,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
599.0,0.878,0.07,87.8,7,88.1,7.2,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
599.5,0.878,0.07,87.8,7,88.1,7.2,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
600.0,0.878,0.071,87.8,7.1,88.1,7.3,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
600.5,0.878,0.071,87.8,7.1,88.1,7.3,0.3,0.2,1,X-X,140,X-X-140,sample_minus_glass_same_wavelength,inputs/511/X-X-140-R-D.txt,inputs/511/X-X-140-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
