wavelength_nm,MR,MT,MR_corrected_percent,MT_corrected_percent,MR_raw_percent,MT_raw_percent,glass_R_percent,glass_T_percent,valid_iad_input,ratio_tag,thickness_um,sample_id,correction_method,source_R_file,source_T_file,glass_R_file,glass_T_file
550.0,0.841,0.076,84.1,7.6,84.4,7.9,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
550.5,0.841,0.076,84.1,7.6,84.4,7.9,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
551.0,0.841,0.076,84.1,7.6,84.4,7.9,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
551.5,0.841,0.076,84.1,7.6,84.4,7.9,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
552.0,0.84,0.076,84,7.6,84.3,7.9,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
552.5,0.84,0.076,84,7.6,84.3,7.9,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
553.0,0.84,0.076,84,7.6,84.3,7.9,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
553.5,0.84,0.076,84,7.6,84.3,7.9,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
554.0,0.84,0.076,84,7.6,84.3,7.9,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
554.5,0.84,0.077,84,7.7,84.3,8,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
555.0,0.84,0.077,84,7.7,84.3,8,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
555.5,0.84,0.077,84,7.7,84.3,8,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
556.0,0.84,0.077,84,7.7,84.3,8,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
556.5,0.839,0.077,83.9,7.7,84.2,8,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
557.0,0.839,0.077,83.9,7.7,84.2,8,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
557.5,0.839,0.077,83.9,7.7,84.2,8,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
558.0,0.839,0.077,83.9,7.7,84.2,8,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
558.5,0.838,0.077,83.8,7.7,84.1,8,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
559.0,0.838,0.077,83.8,7.7,84.1,8,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
559.5,0.839,0.077,83.9,7.7,84.2,8,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
560.0,0.839,0.078,83.9,7.8,84.2,8.1,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
560.5,0.839,0.078,83.9,7.8,84.2,8.1,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
561.0,0.839,0.078,83.9,7.8,84.2,8.1,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
561.5,0.839,0.078,83.9,7.8,84.2,8.1,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
562.0,0.839,0.078,83.9,7.8,84.2,8.1,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
562.5,0.838,0.078,83.8,7.8,84.1,8.1,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
563.0,0.838,0.078,83.8,7.8,84.1,8.1,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
563.5,0.837,0.078,83.7,7.8,84,8.1,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
564.0,0.837,0.078,83.7,7.8,84,8.1,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
564.5,0.837,0.078,83.7,7.8,84,8.1,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
565.0,0.836,0.078,83.6,7.8,83.9,8.1,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
565.5,0.836,0.078,83.6,7.8,83.9,8.1,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
566.0,0.836,0.078,83.6,7.8,83.9,8.1,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
566.5,0.837,0.078,83.7,7.8,84,8.1,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
567.0,0.837,0.079,83.7,7.9,84,8.2,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
567.5,0.837,0.079,83.7,7.9,84,8.2,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
568.0,0.838,0.079,83.8,7.9,84.1,8.2,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
568.5,0.837,0.079,83.7,7.9,84,8.2,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
569.0,0.837,0.079,83.7,7.9,84,8.2,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
569.5,0.837,0.079,83.7,7.9,84,8.2,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
570.0,0.836,0.079,83.6,7.9,83.9,8.2,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
570.5,0.836,0.079,83.6,7.9,83.9,8.2,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
571.0,0.836,0.079,83.6,7.9,83.9,8.2,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
571.5,0.836,0.079,83.6,7.9,83.9,8.2,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
572.0,0.836,0.08,83.6,8,83.9,8.3,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
572.5,0.836,0.08,83.6,8,83.9,8.3,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
573.0,0.836,0.08,83.6,8,83.9,8.3,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
573.5,0.835,0.08,83.5,8,83.8,8.3,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
574.0,0.835,0.08,83.5,8,83.8,8.3,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
574.5,0.835,0.08,83.5,8,83.8,8.3,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
575.0,0.835,0.08,83.5,8,83.8,8.3,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
575.5,0.834,0.08,83.4,8,83.7,8.3,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
576.0,0.834,0.08,83.4,8,83.7,8.3,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
576.5,0.834,0.08,83.4,8,83.7,8.3,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
577.0,0.834,0.08,83.4,8,83.7,8.3,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
577.5,0.834,0.08,83.4,8,83.7,8.3,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
578.0,0.834,0.08,83.4,8,83.7,8.3,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
578.5,0.834,0.08,83.4,8,83.7,8.3,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
579.0,0.834,0.08,83.4,8,83.7,8.3,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
579.5,0.834,0.081,83.4,8.1,83.7,8.4,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
580.0,0.834,0.081,83.4,8.1,83.7,8.4,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
580.5,0.834,0.081,83.4,8.1,83.7,8.4,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
581.0,0.834,0.082,83.4,8.2,83.7,8.4,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
581.5,0.834,0.082,83.4,8.2,83.7,8.4,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
582.0,0.834,0.082,83.4,8.2,83.7,8.4,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
582.5,0.834,0.082,83.4,8.2,83.7,8.4,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
583.0,0.834,0.082,83.4,8.2,83.7,8.4,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
583.5,0.834,0.082,83.4,8.2,83.7,8.4,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
584.0,0.834,0.082,83.4,8.2,83.7,8.4,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
584.5,0.833,0.082,83.3,8.2,83.6,8.4,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
585.0,0.833,0.083,83.3,8.3,83.6,8.5,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
585.5,0.833,0.083,83.3,8.3,83.6,8.5,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
586.0,0.833,0.083,83.3,8.3,83.6,8.5,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
586.5,0.833,0.083,83.3,8.3,83.6,8.5,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
587.0,0.833,0.083,83.3,8.3,83.6,8.5,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
587.5,0.833,0.083,83.3,8.3,83.6,8.5,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
588.0,0.833,0.083,83.3,8.3,83.6,8.5,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
588.5,0.833,0.083,83.3,8.3,83.6,8.5,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
589.0,0.833,0.083,83.3,8.3,83.6,8.5,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
589.5,0.833,0.083,83.3,8.3,83.6,8.5,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
590.0,0.832,0.083,83.2,8.3,83.5,8.5,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
590.5,0.832,0.083,83.2,8.3,83.5,8.5,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
591.0,0.832,0.083,83.2,8.3,83.5,8.5,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
591.5,0.832,0.083,83.2,8.3,83.5,8.5,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
592.0,0.832,0.084,83.2,8.4,83.5,8.6,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
592.5,0.832,0.084,83.2,8.4,83.5,8.6,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
593.0,0.833,0.084,83.3,8.4,83.6,8.6,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
593.5,0.832,0.084,83.2,8.4,83.5,8.6,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
594.0,0.832,0.084,83.2,8.4,83.5,8.6,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
594.5,0.832,0.084,83.2,8.4,83.5,8.6,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
595.0,0.832,0.084,83.2,8.4,83.5,8.6,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
595.5,0.831,0.084,83.1,8.4,83.4,8.6,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
596.0,0.831,0.084,83.1,8.4,83.4,8.6,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
596.5,0.83,0.084,83,8.4,83.3,8.6,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
597.0,0.83,0.084,83,8.4,83.3,8.6,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
597.5,0.829,0.084,82.9,8.4,83.2,8.6,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
598.0,0.829,0.085,82.9,8.5,83.2,8.7,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
598.5,0.83,0.085,83,8.5,83.3,8.7,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
599.0,0.83,0.085,83,8.5,83.3,8.7,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
599.5,0.83,0.085,83,8.5,83.3,8.7,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
600.0,0.83,0.085,83,8.5,83.3,8.7,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
